center,left,right,steering,throttle,brake,speed
IMG/center_2026_08_30_19_24_22_123.jpg,IMG/left_2026_08_30_19_24_22_123.jpg,IMG/right_2026_08_30_19_24_22_123.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_22_228.jpg,IMG/left_2026_08_30_19_24_22_228.jpg,IMG/right_2026_08_30_19_24_22_228.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_24_22_329.jpg,IMG/left_2026_08_30_19_24_22_329.jpg,IMG/right_2026_08_30_19_24_22_329.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_22_434.jpg,IMG/left_2026_08_30_19_24_22_434.jpg,IMG/right_2026_08_30_19_24_22_434.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_22_540.jpg,IMG/left_2026_08_30_19_24_22_540.jpg,IMG/right_2026_08_30_19_24_22_540.jpg,-0.1303911,1.0,0.0,30.18578
IMG/center_2026_08_30_19_24_22_646.jpg,IMG/left_2026_08_30_19_24_22_646.jpg,IMG/right_2026_08_30_19_24_22_646.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_24_22_750.jpg,IMG/left_2026_08_30_19_24_22_750.jpg,IMG/right_2026_08_30_19_24_22_750.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_22_852.jpg,IMG/left_2026_08_30_19_24_22_852.jpg,IMG/right_2026_08_30_19_24_22_852.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_22_957.jpg,IMG/left_2026_08_30_19_24_22_957.jpg,IMG/right_2026_08_30_19_24_22_957.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_23_062.jpg,IMG/left_2026_08_30_19_24_23_062.jpg,IMG/right_2026_08_30_19_24_23_062.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_23_168.jpg,IMG/left_2026_08_30_19_24_23_168.jpg,IMG/right_2026_08_30_19_24_23_168.jpg,-0.0940158,1.0,0.0,30.18799
IMG/center_2026_08_30_19_24_23_272.jpg,IMG/left_2026_08_30_19_24_23_272.jpg,IMG/right_2026_08_30_19_24_23_272.jpg,0.0,1.0,0.0,30.18991
IMG/center_2026_08_30_19_24_23_374.jpg,IMG/left_2026_08_30_19_24_23_374.jpg,IMG/right_2026_08_30_19_24_23_374.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_24_23_478.jpg,IMG/left_2026_08_30_19_24_23_478.jpg,IMG/right_2026_08_30_19_24_23_478.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_23_578.jpg,IMG/left_2026_08_30_19_24_23_578.jpg,IMG/right_2026_08_30_19_24_23_578.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_23_685.jpg,IMG/left_2026_08_30_19_24_23_685.jpg,IMG/right_2026_08_30_19_24_23_685.jpg,-0.282576,1.0,0.0,30.17057
IMG/center_2026_08_30_19_24_23_790.jpg,IMG/left_2026_08_30_19_24_23_790.jpg,IMG/right_2026_08_30_19_24_23_790.jpg,0.0,1.0,0.0,30.18942
IMG/center_2026_08_30_19_24_23_896.jpg,IMG/left_2026_08_30_19_24_23_896.jpg,IMG/right_2026_08_30_19_24_23_896.jpg,0.0,1.0,0.0,30.19019
IMG/center_2026_08_30_19_24_24_001.jpg,IMG/left_2026_08_30_19_24_24_001.jpg,IMG/right_2026_08_30_19_24_24_001.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_24_104.jpg,IMG/left_2026_08_30_19_24_24_104.jpg,IMG/right_2026_08_30_19_24_24_104.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_24_210.jpg,IMG/left_2026_08_30_19_24_24_210.jpg,IMG/right_2026_08_30_19_24_24_210.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_24_317.jpg,IMG/left_2026_08_30_19_24_24_317.jpg,IMG/right_2026_08_30_19_24_24_317.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_24_421.jpg,IMG/left_2026_08_30_19_24_24_421.jpg,IMG/right_2026_08_30_19_24_24_421.jpg,-0.2427723,1.0,0.0,30.1745
IMG/center_2026_08_30_19_24_24_526.jpg,IMG/left_2026_08_30_19_24_24_526.jpg,IMG/right_2026_08_30_19_24_24_526.jpg,0.0,1.0,0.0,30.18977
IMG/center_2026_08_30_19_24_24_626.jpg,IMG/left_2026_08_30_19_24_24_626.jpg,IMG/right_2026_08_30_19_24_24_626.jpg,0.0,1.0,0.0,30.19013
IMG/center_2026_08_30_19_24_24_729.jpg,IMG/left_2026_08_30_19_24_24_729.jpg,IMG/right_2026_08_30_19_24_24_729.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_24_831.jpg,IMG/left_2026_08_30_19_24_24_831.jpg,IMG/right_2026_08_30_19_24_24_831.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_24_935.jpg,IMG/left_2026_08_30_19_24_24_935.jpg,IMG/right_2026_08_30_19_24_24_935.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_25_035.jpg,IMG/left_2026_08_30_19_24_25_035.jpg,IMG/right_2026_08_30_19_24_25_035.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_25_136.jpg,IMG/left_2026_08_30_19_24_25_136.jpg,IMG/right_2026_08_30_19_24_25_136.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_25_242.jpg,IMG/left_2026_08_30_19_24_25_242.jpg,IMG/right_2026_08_30_19_24_25_242.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_25_346.jpg,IMG/left_2026_08_30_19_24_25_346.jpg,IMG/right_2026_08_30_19_24_25_346.jpg,-0.0275406,1.0,0.0,30.19012
IMG/center_2026_08_30_19_24_25_451.jpg,IMG/left_2026_08_30_19_24_25_451.jpg,IMG/right_2026_08_30_19_24_25_451.jpg,-0.1758555,1.0,0.0,30.18356
IMG/center_2026_08_30_19_24_25_556.jpg,IMG/left_2026_08_30_19_24_25_556.jpg,IMG/right_2026_08_30_19_24_25_556.jpg,0.0,1.0,0.0,30.18992
IMG/center_2026_08_30_19_24_25_662.jpg,IMG/left_2026_08_30_19_24_25_662.jpg,IMG/right_2026_08_30_19_24_25_662.jpg,0.0,1.0,0.0,30.19023
IMG/center_2026_08_30_19_24_25_765.jpg,IMG/left_2026_08_30_19_24_25_765.jpg,IMG/right_2026_08_30_19_24_25_765.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_25_870.jpg,IMG/left_2026_08_30_19_24_25_870.jpg,IMG/right_2026_08_30_19_24_25_870.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_25_972.jpg,IMG/left_2026_08_30_19_24_25_972.jpg,IMG/right_2026_08_30_19_24_25_972.jpg,0.0,1.0,0.0,30.19034
IMG/center_2026_08_30_19_24_26_077.jpg,IMG/left_2026_08_30_19_24_26_077.jpg,IMG/right_2026_08_30_19_24_26_077.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_26_180.jpg,IMG/left_2026_08_30_19_24_26_180.jpg,IMG/right_2026_08_30_19_24_26_180.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_26_284.jpg,IMG/left_2026_08_30_19_24_26_284.jpg,IMG/right_2026_08_30_19_24_26_284.jpg,-0.246399,1.0,0.0,30.17522
IMG/center_2026_08_30_19_24_26_387.jpg,IMG/left_2026_08_30_19_24_26_387.jpg,IMG/right_2026_08_30_19_24_26_387.jpg,0.0,1.0,0.0,30.18925
IMG/center_2026_08_30_19_24_26_495.jpg,IMG/left_2026_08_30_19_24_26_495.jpg,IMG/right_2026_08_30_19_24_26_495.jpg,0.0,1.0,0.0,30.19021
IMG/center_2026_08_30_19_24_26_596.jpg,IMG/left_2026_08_30_19_24_26_596.jpg,IMG/right_2026_08_30_19_24_26_596.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_26_697.jpg,IMG/left_2026_08_30_19_24_26_697.jpg,IMG/right_2026_08_30_19_24_26_697.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_26_799.jpg,IMG/left_2026_08_30_19_24_26_799.jpg,IMG/right_2026_08_30_19_24_26_799.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_26_901.jpg,IMG/left_2026_08_30_19_24_26_901.jpg,IMG/right_2026_08_30_19_24_26_901.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_000.jpg,IMG/left_2026_08_30_19_24_27_000.jpg,IMG/right_2026_08_30_19_24_27_000.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_103.jpg,IMG/left_2026_08_30_19_24_27_103.jpg,IMG/right_2026_08_30_19_24_27_103.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_27_206.jpg,IMG/left_2026_08_30_19_24_27_206.jpg,IMG/right_2026_08_30_19_24_27_206.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_310.jpg,IMG/left_2026_08_30_19_24_27_310.jpg,IMG/right_2026_08_30_19_24_27_310.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_416.jpg,IMG/left_2026_08_30_19_24_27_416.jpg,IMG/right_2026_08_30_19_24_27_416.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_519.jpg,IMG/left_2026_08_30_19_24_27_519.jpg,IMG/right_2026_08_30_19_24_27_519.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_27_626.jpg,IMG/left_2026_08_30_19_24_27_626.jpg,IMG/right_2026_08_30_19_24_27_626.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_27_731.jpg,IMG/left_2026_08_30_19_24_27_731.jpg,IMG/right_2026_08_30_19_24_27_731.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_836.jpg,IMG/left_2026_08_30_19_24_27_836.jpg,IMG/right_2026_08_30_19_24_27_836.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_27_938.jpg,IMG/left_2026_08_30_19_24_27_938.jpg,IMG/right_2026_08_30_19_24_27_938.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_28_038.jpg,IMG/left_2026_08_30_19_24_28_038.jpg,IMG/right_2026_08_30_19_24_28_038.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_28_140.jpg,IMG/left_2026_08_30_19_24_28_140.jpg,IMG/right_2026_08_30_19_24_28_140.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_28_245.jpg,IMG/left_2026_08_30_19_24_28_245.jpg,IMG/right_2026_08_30_19_24_28_245.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_28_352.jpg,IMG/left_2026_08_30_19_24_28_352.jpg,IMG/right_2026_08_30_19_24_28_352.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_28_459.jpg,IMG/left_2026_08_30_19_24_28_459.jpg,IMG/right_2026_08_30_19_24_28_459.jpg,0.0,1.0,0.0,30.19022
IMG/center_2026_08_30_19_24_28_564.jpg,IMG/left_2026_08_30_19_24_28_564.jpg,IMG/right_2026_08_30_19_24_28_564.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_28_670.jpg,IMG/left_2026_08_30_19_24_28_670.jpg,IMG/right_2026_08_30_19_24_28_670.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_28_774.jpg,IMG/left_2026_08_30_19_24_28_774.jpg,IMG/right_2026_08_30_19_24_28_774.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_28_874.jpg,IMG/left_2026_08_30_19_24_28_874.jpg,IMG/right_2026_08_30_19_24_28_874.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_28_975.jpg,IMG/left_2026_08_30_19_24_28_975.jpg,IMG/right_2026_08_30_19_24_28_975.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_29_075.jpg,IMG/left_2026_08_30_19_24_29_075.jpg,IMG/right_2026_08_30_19_24_29_075.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_29_182.jpg,IMG/left_2026_08_30_19_24_29_182.jpg,IMG/right_2026_08_30_19_24_29_182.jpg,-0.1512936,1.0,0.0,30.18406
IMG/center_2026_08_30_19_24_29_284.jpg,IMG/left_2026_08_30_19_24_29_284.jpg,IMG/right_2026_08_30_19_24_29_284.jpg,-0.2213072,1.0,0.0,30.1844
IMG/center_2026_08_30_19_24_29_386.jpg,IMG/left_2026_08_30_19_24_29_386.jpg,IMG/right_2026_08_30_19_24_29_386.jpg,0.0,1.0,0.0,30.18847
IMG/center_2026_08_30_19_24_29_496.jpg,IMG/left_2026_08_30_19_24_29_496.jpg,IMG/right_2026_08_30_19_24_29_496.jpg,0.0,1.0,0.0,30.19016
IMG/center_2026_08_30_19_24_29_603.jpg,IMG/left_2026_08_30_19_24_29_603.jpg,IMG/right_2026_08_30_19_24_29_603.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_29_708.jpg,IMG/left_2026_08_30_19_24_29_708.jpg,IMG/right_2026_08_30_19_24_29_708.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_29_818.jpg,IMG/left_2026_08_30_19_24_29_818.jpg,IMG/right_2026_08_30_19_24_29_818.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_29_918.jpg,IMG/left_2026_08_30_19_24_29_918.jpg,IMG/right_2026_08_30_19_24_29_918.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_30_022.jpg,IMG/left_2026_08_30_19_24_30_022.jpg,IMG/right_2026_08_30_19_24_30_022.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_30_129.jpg,IMG/left_2026_08_30_19_24_30_129.jpg,IMG/right_2026_08_30_19_24_30_129.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_30_236.jpg,IMG/left_2026_08_30_19_24_30_236.jpg,IMG/right_2026_08_30_19_24_30_236.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_30_339.jpg,IMG/left_2026_08_30_19_24_30_339.jpg,IMG/right_2026_08_30_19_24_30_339.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_30_446.jpg,IMG/left_2026_08_30_19_24_30_446.jpg,IMG/right_2026_08_30_19_24_30_446.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_30_554.jpg,IMG/left_2026_08_30_19_24_30_554.jpg,IMG/right_2026_08_30_19_24_30_554.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_30_659.jpg,IMG/left_2026_08_30_19_24_30_659.jpg,IMG/right_2026_08_30_19_24_30_659.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_30_767.jpg,IMG/left_2026_08_30_19_24_30_767.jpg,IMG/right_2026_08_30_19_24_30_767.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_30_873.jpg,IMG/left_2026_08_30_19_24_30_873.jpg,IMG/right_2026_08_30_19_24_30_873.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_30_975.jpg,IMG/left_2026_08_30_19_24_30_975.jpg,IMG/right_2026_08_30_19_24_30_975.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_31_079.jpg,IMG/left_2026_08_30_19_24_31_079.jpg,IMG/right_2026_08_30_19_24_31_079.jpg,-0.225447,1.0,0.0,30.17704
IMG/center_2026_08_30_19_24_31_180.jpg,IMG/left_2026_08_30_19_24_31_180.jpg,IMG/right_2026_08_30_19_24_31_180.jpg,0.0,1.0,0.0,30.18965
IMG/center_2026_08_30_19_24_31_286.jpg,IMG/left_2026_08_30_19_24_31_286.jpg,IMG/right_2026_08_30_19_24_31_286.jpg,0.0,1.0,0.0,30.19013
IMG/center_2026_08_30_19_24_31_389.jpg,IMG/left_2026_08_30_19_24_31_389.jpg,IMG/right_2026_08_30_19_24_31_389.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_31_496.jpg,IMG/left_2026_08_30_19_24_31_496.jpg,IMG/right_2026_08_30_19_24_31_496.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_31_600.jpg,IMG/left_2026_08_30_19_24_31_600.jpg,IMG/right_2026_08_30_19_24_31_600.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_31_701.jpg,IMG/left_2026_08_30_19_24_31_701.jpg,IMG/right_2026_08_30_19_24_31_701.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_31_807.jpg,IMG/left_2026_08_30_19_24_31_807.jpg,IMG/right_2026_08_30_19_24_31_807.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_31_911.jpg,IMG/left_2026_08_30_19_24_31_911.jpg,IMG/right_2026_08_30_19_24_31_911.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_32_018.jpg,IMG/left_2026_08_30_19_24_32_018.jpg,IMG/right_2026_08_30_19_24_32_018.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_32_119.jpg,IMG/left_2026_08_30_19_24_32_119.jpg,IMG/right_2026_08_30_19_24_32_119.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_32_223.jpg,IMG/left_2026_08_30_19_24_32_223.jpg,IMG/right_2026_08_30_19_24_32_223.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_32_330.jpg,IMG/left_2026_08_30_19_24_32_330.jpg,IMG/right_2026_08_30_19_24_32_330.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_32_432.jpg,IMG/left_2026_08_30_19_24_32_432.jpg,IMG/right_2026_08_30_19_24_32_432.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_32_541.jpg,IMG/left_2026_08_30_19_24_32_541.jpg,IMG/right_2026_08_30_19_24_32_541.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_32_647.jpg,IMG/left_2026_08_30_19_24_32_647.jpg,IMG/right_2026_08_30_19_24_32_647.jpg,-0.1841067,1.0,0.0,30.18106
IMG/center_2026_08_30_19_24_32_749.jpg,IMG/left_2026_08_30_19_24_32_749.jpg,IMG/right_2026_08_30_19_24_32_749.jpg,-0.1073409,1.0,0.0,30.19059
IMG/center_2026_08_30_19_24_32_852.jpg,IMG/left_2026_08_30_19_24_32_852.jpg,IMG/right_2026_08_30_19_24_32_852.jpg,0.0,1.0,0.0,30.18993
IMG/center_2026_08_30_19_24_32_952.jpg,IMG/left_2026_08_30_19_24_32_952.jpg,IMG/right_2026_08_30_19_24_32_952.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_24_33_060.jpg,IMG/left_2026_08_30_19_24_33_060.jpg,IMG/right_2026_08_30_19_24_33_060.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_33_167.jpg,IMG/left_2026_08_30_19_24_33_167.jpg,IMG/right_2026_08_30_19_24_33_167.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_33_274.jpg,IMG/left_2026_08_30_19_24_33_274.jpg,IMG/right_2026_08_30_19_24_33_274.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_33_374.jpg,IMG/left_2026_08_30_19_24_33_374.jpg,IMG/right_2026_08_30_19_24_33_374.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_33_476.jpg,IMG/left_2026_08_30_19_24_33_476.jpg,IMG/right_2026_08_30_19_24_33_476.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_33_583.jpg,IMG/left_2026_08_30_19_24_33_583.jpg,IMG/right_2026_08_30_19_24_33_583.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_33_691.jpg,IMG/left_2026_08_30_19_24_33_691.jpg,IMG/right_2026_08_30_19_24_33_691.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_33_798.jpg,IMG/left_2026_08_30_19_24_33_798.jpg,IMG/right_2026_08_30_19_24_33_798.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_33_902.jpg,IMG/left_2026_08_30_19_24_33_902.jpg,IMG/right_2026_08_30_19_24_33_902.jpg,0.0,1.0,0.0,30.19033
IMG/center_2026_08_30_19_24_34_008.jpg,IMG/left_2026_08_30_19_24_34_008.jpg,IMG/right_2026_08_30_19_24_34_008.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_34_115.jpg,IMG/left_2026_08_30_19_24_34_115.jpg,IMG/right_2026_08_30_19_24_34_115.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_34_218.jpg,IMG/left_2026_08_30_19_24_34_218.jpg,IMG/right_2026_08_30_19_24_34_218.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_34_321.jpg,IMG/left_2026_08_30_19_24_34_321.jpg,IMG/right_2026_08_30_19_24_34_321.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_34_425.jpg,IMG/left_2026_08_30_19_24_34_425.jpg,IMG/right_2026_08_30_19_24_34_425.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_34_531.jpg,IMG/left_2026_08_30_19_24_34_531.jpg,IMG/right_2026_08_30_19_24_34_531.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_34_633.jpg,IMG/left_2026_08_30_19_24_34_633.jpg,IMG/right_2026_08_30_19_24_34_633.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_34_736.jpg,IMG/left_2026_08_30_19_24_34_736.jpg,IMG/right_2026_08_30_19_24_34_736.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_34_838.jpg,IMG/left_2026_08_30_19_24_34_838.jpg,IMG/right_2026_08_30_19_24_34_838.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_24_34_942.jpg,IMG/left_2026_08_30_19_24_34_942.jpg,IMG/right_2026_08_30_19_24_34_942.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_35_047.jpg,IMG/left_2026_08_30_19_24_35_047.jpg,IMG/right_2026_08_30_19_24_35_047.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_35_151.jpg,IMG/left_2026_08_30_19_24_35_151.jpg,IMG/right_2026_08_30_19_24_35_151.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_35_259.jpg,IMG/left_2026_08_30_19_24_35_259.jpg,IMG/right_2026_08_30_19_24_35_259.jpg,-0.133671,1.0,0.0,30.18836
IMG/center_2026_08_30_19_24_35_359.jpg,IMG/left_2026_08_30_19_24_35_359.jpg,IMG/right_2026_08_30_19_24_35_359.jpg,0.0,1.0,0.0,30.18988
IMG/center_2026_08_30_19_24_35_467.jpg,IMG/left_2026_08_30_19_24_35_467.jpg,IMG/right_2026_08_30_19_24_35_467.jpg,0.0,1.0,0.0,30.19043
IMG/center_2026_08_30_19_24_35_577.jpg,IMG/left_2026_08_30_19_24_35_577.jpg,IMG/right_2026_08_30_19_24_35_577.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_35_680.jpg,IMG/left_2026_08_30_19_24_35_680.jpg,IMG/right_2026_08_30_19_24_35_680.jpg,0.0,1.0,0.0,30.19043
IMG/center_2026_08_30_19_24_35_787.jpg,IMG/left_2026_08_30_19_24_35_787.jpg,IMG/right_2026_08_30_19_24_35_787.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_35_890.jpg,IMG/left_2026_08_30_19_24_35_890.jpg,IMG/right_2026_08_30_19_24_35_890.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_35_997.jpg,IMG/left_2026_08_30_19_24_35_997.jpg,IMG/right_2026_08_30_19_24_35_997.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_36_100.jpg,IMG/left_2026_08_30_19_24_36_100.jpg,IMG/right_2026_08_30_19_24_36_100.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_36_200.jpg,IMG/left_2026_08_30_19_24_36_200.jpg,IMG/right_2026_08_30_19_24_36_200.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_24_36_303.jpg,IMG/left_2026_08_30_19_24_36_303.jpg,IMG/right_2026_08_30_19_24_36_303.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_24_36_407.jpg,IMG/left_2026_08_30_19_24_36_407.jpg,IMG/right_2026_08_30_19_24_36_407.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_36_511.jpg,IMG/left_2026_08_30_19_24_36_511.jpg,IMG/right_2026_08_30_19_24_36_511.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_36_612.jpg,IMG/left_2026_08_30_19_24_36_612.jpg,IMG/right_2026_08_30_19_24_36_612.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_36_713.jpg,IMG/left_2026_08_30_19_24_36_713.jpg,IMG/right_2026_08_30_19_24_36_713.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_24_36_813.jpg,IMG/left_2026_08_30_19_24_36_813.jpg,IMG/right_2026_08_30_19_24_36_813.jpg,0.0,1.0,0.0,30.1902
IMG/center_2026_08_30_19_24_36_919.jpg,IMG/left_2026_08_30_19_24_36_919.jpg,IMG/right_2026_08_30_19_24_36_919.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_37_028.jpg,IMG/left_2026_08_30_19_24_37_028.jpg,IMG/right_2026_08_30_19_24_37_028.jpg,-0.1324092,1.0,0.0,30.1856
IMG/center_2026_08_30_19_24_37_132.jpg,IMG/left_2026_08_30_19_24_37_132.jpg,IMG/right_2026_08_30_19_24_37_132.jpg,-0.1019718,1.0,0.0,30.19013
IMG/center_2026_08_30_19_24_37_237.jpg,IMG/left_2026_08_30_19_24_37_237.jpg,IMG/right_2026_08_30_19_24_37_237.jpg,0.0,1.0,0.0,30.18985
IMG/center_2026_08_30_19_24_37_349.jpg,IMG/left_2026_08_30_19_24_37_349.jpg,IMG/right_2026_08_30_19_24_37_349.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_24_37_454.jpg,IMG/left_2026_08_30_19_24_37_454.jpg,IMG/right_2026_08_30_19_24_37_454.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_37_560.jpg,IMG/left_2026_08_30_19_24_37_560.jpg,IMG/right_2026_08_30_19_24_37_560.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_37_664.jpg,IMG/left_2026_08_30_19_24_37_664.jpg,IMG/right_2026_08_30_19_24_37_664.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_24_37_764.jpg,IMG/left_2026_08_30_19_24_37_764.jpg,IMG/right_2026_08_30_19_24_37_764.jpg,0.0,1.0,0.0,30.19034
